1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.044,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.045,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.048,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.053,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.054,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.054,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.048,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.043,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.042,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.049,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.050,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.051,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.050,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.043,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.050,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.049,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.045,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.046,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.106,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.107,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.106,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.111,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.106,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.106,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.107,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.106,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.106,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.107,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.107,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.106,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.107,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.107,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.102,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.107,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.102,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.108,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.020,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
1C0001-50,N/A,245013-0,N/A,0,,,.000,NG020402,S002920
