501243,N/A,243061-1,N/A,0,,,.042,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.046,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.044,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.044,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.043,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.042,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.048,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.046,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.044,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.048,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.047,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.048,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.048,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.043,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.043,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.048,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.047,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.043,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.044,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.045,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.044,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.045,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.042,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.042,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.043,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.046,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.045,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.043,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.047,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.045,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.046,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.045,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.049,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.051,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.046,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.046,NG020402,S003064
501243,N/A,243061-1,N/A,0,,,.013,NG020402,S003064
